Date,Open,High,Low,Close,Volume,Change
2016-03-17,17862,17987,17411,17737,5112,-0.0014074991555005356
2016-03-18,17787,18113,17437,18113,21489,0.0211986243445903
2016-03-21,18412,18637,17636,17687,37985,-0.023519019488765003
2016-03-22,17837,17837,17511,17687,7812,0.0
2016-03-23,17687,17687,17361,17412,5766,-0.015548142703680656
2016-03-24,17411,17662,17286,17487,11552,0.004307374224672644
2016-03-25,17387,17512,17136,17337,7337,-0.008577800651912826
2016-03-28,17462,17462,16962,16962,9326,-0.02163003979927325
2016-03-29,16887,17137,16737,16737,22629,-0.013264945171559961
2016-03-30,16761,17012,16736,16962,11335,0.013443269403118796
2016-03-31,17012,17012,16761,16812,6197,-0.008843296781040011
2016-04-01,16761,16912,16711,16837,8102,0.0014870330716154623
2016-04-04,16762,16862,16611,16737,11119,-0.005939300350418675
2016-04-05,16736,16736,16510,16586,9868,-0.009021927466093094
2016-04-06,16686,16686,16260,16411,9290,-0.010551067165079031
2016-04-07,16511,16737,16436,16712,18120,0.018341356407287845
2016-04-08,16761,16862,16536,16812,5814,0.005983724269985613
2016-04-11,17012,17387,16912,16912,19885,0.005948132286462071
2016-04-12,17212,17212,16836,16912,3118,0.0
2016-04-14,17212,17212,16536,17187,12886,0.016260643330179736
2016-04-15,17162,17162,16811,16862,3808,-0.018909641007738398
2016-04-18,16861,17462,16761,17162,33193,0.01779148380974971
2016-04-19,17186,17437,17186,17412,18546,0.014567066775434068
2016-04-20,17511,17762,17236,17587,21865,0.01005053985756943
2016-04-21,17587,17687,17261,17487,11133,-0.005686018081537458
2016-04-22,17461,17712,17461,17537,5596,0.002859266883970868
2016-04-25,17837,17837,17411,17487,12776,-0.0028511147858812924
2016-04-26,17612,17612,17161,17337,5936,-0.008577800651912826
2016-04-27,17512,17537,17261,17287,5153,-0.002884005306569737
2016-04-28,17462,17587,17287,17287,11438,0.0
2016-04-29,17462,17512,17036,17337,12885,0.0028923468502342065
2016-05-02,17462,17462,16937,16937,16659,-0.023072042452558117
2016-05-03,16936,17712,16811,17612,21203,0.03985357501328446
2016-05-04,17562,17587,17061,17137,8301,-0.026970247558482874
2016-05-09,17137,17212,16662,16662,15049,-0.027717803582890777
2016-05-10,16661,17237,16636,16787,7777,0.007502100588164584
2016-05-11,16811,16962,16736,16862,3192,0.004467742896288707
2016-05-12,16686,17112,16686,16762,6042,-0.005930494603249903
2016-05-13,17037,17037,16736,16837,9629,0.0044744063954182955
2016-05-16,16961,16961,16060,16461,10666,-0.022331769317574413
