Date,Open,High,Low,Close,Volume,Change
2021-08-30,15250,15275,14999,15075,51820,0.0016611295681063787
2021-08-31,15150,15175,14824,14900,44263,-0.011608623548922004
2021-09-01,15049,15049,14899,15050,39091,0.010067114093959662
2021-09-02,15049,15250,14924,15100,39862,0.0033222591362125353
2021-09-03,15225,15275,15049,15125,44095,0.0016556291390728006
2021-09-06,15024,15200,14924,14975,42100,-0.00991735537190086
2021-09-07,14974,15024,14924,14975,27766,0.0
2021-09-08,15175,15175,14624,14624,60831,-0.023439065108514234
2021-09-09,14674,14824,14398,14424,43037,-0.013676148796498921
2021-09-10,14423,14824,14298,14449,33203,0.0017332224070993885
2021-09-13,14398,14724,14348,14424,26941,-0.001730223544881948
2021-09-14,14448,14824,14448,14599,19428,0.012132556849695053
2021-09-15,14473,14849,14473,14674,46841,0.005137338173847539
2021-09-16,14574,14774,14523,14674,34846,0.0
2021-09-17,14549,14699,14398,14549,29513,-0.008518468038707927
2021-09-23,14398,14749,14398,14549,30474,0.0
2021-09-24,14549,15400,14523,14574,48406,0.0017183311567805504
2021-09-27,14373,14649,14373,14574,20977,0.0
2021-09-28,14549,14549,14173,14198,56505,-0.025799368738850026
2021-09-29,13822,14098,13021,13372,103235,-0.05817720805747284
2021-09-30,13347,13722,13347,13397,54320,0.0018695782231528124
2021-10-01,13271,13522,12645,12746,108694,-0.04859296857505413
2021-10-05,12620,12720,12044,12270,78374,-0.03734504942727135
2021-10-06,12119,12445,11644,11644,72762,-0.05101874490627545
2021-10-07,11569,12746,11443,12646,144018,0.08605290278254896
2021-10-08,12495,15400,12495,13948,1241075,0.10295745690336866
2021-10-12,14023,14348,13497,13497,188351,-0.032334384858044185
2021-10-13,13146,13597,13121,13247,104891,-0.01852263465955395
2021-10-14,13246,13897,13246,13798,106105,0.0415943232429985
2021-10-15,13797,14298,13722,14223,108966,0.030801565444267265
2021-10-18,14323,14599,14073,14249,65865,0.0018280250298812195
2021-10-19,14248,14423,14023,14274,69457,0.001754509088357059
2021-10-20,14323,14749,14323,14549,125850,0.019265797954322483
2021-10-21,14523,15250,14523,15150,308885,0.04130868100900398
2021-10-22,14850,15400,14450,14700,153709,-0.02970297029702973
2021-10-25,15000,19100,14800,16850,2870295,0.1462585034013606
2021-10-26,16900,17100,16650,16700,312977,-0.008902077151335286
2021-10-27,16700,16750,15800,16050,266033,-0.038922155688622784
2021-10-28,16050,16100,15650,15750,106136,-0.01869158878504673
2021-10-29,15600,15650,14800,14800,147418,-0.060317460317460325
2021-11-01,14850,15200,14850,15000,72373,0.013513513513513598
2021-11-02,14850,15200,14800,14900,52420,-0.00666666666666671
2021-11-03,15000,15000,14450,14600,53053,-0.020134228187919434
2021-11-04,14600,14850,14250,14400,49955,-0.013698630136986356
2021-11-05,14500,14600,13900,14100,39391,-0.02083333333333337
2021-11-08,14200,14450,13600,14450,39432,0.024822695035461084
2021-11-09,14950,15350,14800,15200,120054,0.05190311418685112
2021-11-10,15650,15650,14200,14200,86271,-0.06578947368421051
2021-11-11,13300,13500,12800,13000,308591,-0.08450704225352113
2021-11-12,13050,13450,12750,13150,122769,0.011538461538461497
2021-11-15,13150,13450,13000,13300,57494,0.011406844106463865
2021-11-16,13100,14300,13100,14050,154373,0.0563909774436091
2021-11-17,14050,14950,13750,14900,232533,0.06049822064056931
2021-11-18,14700,15200,14250,14700,121679,-0.01342281879194629
2021-11-19,14500,15150,14450,14700,102561,0.0
2021-11-22,14550,14900,14050,14150,104044,-0.0374149659863946
2021-11-23,14250,14550,14000,14050,81019,-0.007067137809187329
2021-11-24,14050,14950,14050,14650,135741,0.04270462633451966
2021-11-25,14600,15100,14400,14800,108256,0.010238907849829282
2021-11-26,14800,15400,14100,14250,223517,-0.03716216216216217
2021-11-29,13750,14500,13550,14000,141804,-0.01754385964912286
2021-11-30,14250,14300,12900,12950,160347,-0.07499999999999996
2021-12-01,12950,13300,12550,12900,121795,-0.0038610038610038533
2021-12-02,12700,13200,12600,13100,54479,0.015503875968992276
2021-12-03,13150,13500,13000,13200,55381,0.007633587786259444
2021-12-06,13100,13250,12900,13200,39860,0.0
2021-12-07,13250,13400,13050,13400,51060,0.015151515151515138
2021-12-08,13500,13700,13100,13250,67856,-0.011194029850746245
2021-12-09,13350,13800,13200,13650,66304,0.030188679245283012
2021-12-10,13700,14000,13500,14000,50482,0.02564102564102555
2021-12-13,13900,14800,13600,14400,217695,0.02857142857142847
2021-12-14,14200,14550,14050,14050,73100,-0.02430555555555558
2021-12-15,13950,14150,13600,13800,43061,-0.017793594306049876
2021-12-16,14250,16050,14000,15250,1115908,0.10507246376811596
2021-12-17,15150,15150,14600,14750,200642,-0.032786885245901676
2021-12-20,14700,14900,14100,14350,135861,-0.027118644067796627
2021-12-21,14200,14850,14150,14300,127569,-0.0034843205574912606
2021-12-22,14600,14950,14450,14500,111167,0.013986013986013957
2021-12-23,14600,14850,14550,14750,93656,0.01724137931034475
2021-12-24,14900,14900,14500,14550,70061,-0.013559322033898313
2021-12-27,14750,15550,14250,15350,305264,0.054982817869415834
2021-12-28,15600,15700,15000,15300,160804,-0.0032573289902280145
2021-12-29,15450,16500,15200,16400,766326,0.07189542483660127
2021-12-30,16450,16700,16100,16500,215751,0.0060975609756097615
2022-01-03,16500,17650,16300,17550,452031,0.06363636363636371
2022-01-04,17250,17950,16600,17750,490565,0.01139601139601143
2022-01-05,17600,17650,16100,16300,463193,-0.08169014084507042
2022-01-06,15600,16400,15500,15700,244000,-0.036809815950920255
2022-01-07,16100,16500,15600,15800,171939,0.006369426751592355
2022-01-10,15600,15800,15100,15550,110029,-0.015822784810126556
2022-01-11,15900,16000,14950,15300,167111,-0.01607717041800638
2022-01-12,15400,15900,15350,15650,74585,0.02287581699346397
2022-01-13,15700,17450,15500,16500,796057,0.054313099041533475
2022-01-14,16300,17150,16200,16900,439632,0.024242424242424176
2022-01-17,16900,17400,16500,16950,318372,0.002958579881656709
2022-01-18,17200,18000,16500,16750,572989,-0.01179941002949858
2022-01-19,16550,17850,16400,17800,636218,0.0626865671641792
2022-01-20,17800,18100,17250,17750,373894,-0.002808988764044895
2022-01-21,17450,18250,17350,17450,319422,-0.016901408450704203
2022-01-24,17100,17400,15900,16050,368356,-0.08022922636103147
2022-01-25,16100,16400,14950,15550,445678,-0.031152647975077885
2022-01-26,15500,16050,15300,15600,189195,0.003215434083601254
2022-01-27,15850,16150,15300,15450,221158,-0.009615384615384581
2022-01-28,15450,16150,15150,16000,176072,0.03559870550161803
2022-02-03,16150,16500,15400,15450,201324,-0.034375000000000044
2022-02-04,15300,15600,15150,15550,116870,0.006472491909385036
2022-02-07,15700,15750,15250,15350,113618,-0.012861736334405127
2022-02-08,15500,15650,14900,15100,137510,-0.016286644951140072
2022-02-09,15300,15600,15000,15150,86264,0.0033112582781456013
2022-02-10,15300,15650,14950,15150,122465,0.0
2022-02-11,15000,15200,14350,14350,191308,-0.05280528052805278
2022-02-14,14000,14000,13100,13350,202605,-0.06968641114982577
2022-02-15,13450,14000,12850,13050,184892,-0.022471910112359605
2022-02-16,13400,13650,13350,13600,88540,0.04214559386973171
2022-02-17,13600,13800,13100,13400,187985,-0.014705882352941124
2022-02-18,13100,13500,13100,13350,39486,-0.003731343283582045
2022-02-21,13200,13800,13050,13700,78631,0.02621722846441954
2022-02-22,13550,14150,13350,13600,78627,-0.007299270072992692
2022-02-23,13700,14100,13700,13950,46611,0.025735294117646967
2022-02-24,13650,14000,13150,13150,85759,-0.05734767025089604
2022-02-25,13550,13800,13300,13450,73553,0.02281368821292773
2022-02-28,13600,13800,13400,13450,47837,0.0
2022-03-02,13500,13900,13450,13600,45701,0.011152416356877248
2022-03-03,13800,14050,13700,14000,50181,0.02941176470588225
2022-03-04,14000,14000,13600,13750,48626,-0.017857142857142905
2022-03-07,13650,13750,13150,13350,61074,-0.029090909090909056
2022-03-08,13200,13450,13000,13300,33100,-0.0037453183520599342
2022-03-10,13700,13700,13200,13300,38576,0.0
2022-03-11,13400,13450,13050,13400,42504,0.007518796992481258
2022-03-14,13550,14050,13400,13850,145433,0.033582089552238736
2022-03-15,13700,14500,13500,14150,167511,0.02166064981949467
2022-03-16,14500,14900,14000,14250,225748,0.007067137809187329
2022-03-17,14600,14650,14200,14250,110099,0.0
2022-03-18,14300,14750,14250,14550,135476,0.021052631578947434
2022-03-21,14600,14700,14150,14300,74030,-0.01718213058419249
2022-03-22,14300,14350,13950,14100,72906,-0.013986013986013957
2022-03-23,14300,14900,14300,14500,144258,0.028368794326241176
