Date,Open,High,Low,Close,Volume,Change
2001-03-09,19476,19534,19302,19302,1401,-0.005973838706354928
2001-03-12,19883,19883,19534,19593,301,0.015076157911097399
2001-03-13,18952,19418,18720,19418,266,-0.008931761343336952
2001-03-14,18662,19534,18662,19476,817,0.0029869193531775196
2001-03-15,18778,19127,18720,18837,765,-0.032809611829944574
2001-03-16,18953,19244,18953,19186,378,0.01852736635345331
2001-03-19,19185,19185,18895,18895,688,-0.015167309496507908
2001-03-20,19069,19709,19069,19709,1023,0.04308017994178348
2001-03-21,18953,19592,18953,18953,206,-0.03835811050788984
2001-03-22,18953,19534,18779,19186,215,0.012293568300532964
2001-03-23,18836,19766,17441,19069,1771,-0.0060981966016887545
2001-03-26,19186,19186,18720,19186,645,0.006135612774660348
2001-03-27,18836,19534,18836,19418,103,0.012092150526425538
2001-03-28,18837,18837,18837,18837,344,-0.02992069214131221
2001-03-29,18720,18953,18371,18895,309,0.0030790465573073966
2001-03-30,18604,18720,17673,18604,739,-0.01540089970891767
2001-04-02,18546,18546,17790,18372,1814,-0.012470436465276236
2001-04-03,17673,17673,17266,17383,1049,-0.0538319181362944
2001-04-04,17383,17383,16627,17325,1281,-0.0033365932232640727
2001-04-06,17325,18138,17325,17325,249,0.0
2001-04-09,17324,18138,17324,17441,593,0.0066955266955266435
2001-04-10,18138,18138,17325,17325,679,-0.00665099478240927
2001-04-11,17325,17906,17325,17558,154,0.013448773448773377
2001-04-12,17325,18604,17325,17965,1135,0.023180316664768164
2001-04-13,19069,19069,18023,18023,137,0.0032284998608405058
2001-04-16,18138,18603,17673,18313,1014,0.016090550962658767
2001-04-17,17789,18836,17789,18313,696,0.0
2001-04-18,18023,18953,18023,18837,937,0.02861355321356407
2001-04-19,18429,19069,18371,19011,1702,0.00923713967192219
2001-04-20,17673,18603,17673,18313,971,-0.03671558571353428
2001-04-23,18313,19186,18081,19186,369,0.04767105335007926
2001-04-24,18371,18953,18371,18837,51,-0.018190347128114293
2001-04-25,18836,19302,18604,19302,894,0.024685459468068105
2001-04-26,19301,19301,18604,18604,842,-0.03616205574551856
2001-04-27,18720,18952,18255,18255,2227,-0.018759406579230253
2001-04-30,20813,20813,18313,19418,1307,0.06370857299370036
2001-05-02,19301,19301,18488,18488,1135,-0.047893706869914565
2001-05-03,18836,19010,18720,18720,309,0.012548680225010767
2001-05-04,18313,18778,18313,18372,533,-0.018589743589743635
2001-05-07,18371,18662,18313,18662,619,0.015784890050076106
2001-05-08,18604,19011,18255,18488,7671,-0.009323759511306373
2001-05-09,18488,18488,18197,18372,765,-0.006274340112505383
2001-05-10,18371,18836,18022,18081,3104,-0.015839320705421267
2001-05-11,19069,19069,17964,18139,3878,0.003207787179912547
2001-05-14,18197,18952,18022,18139,9279,0.0
2001-05-15,18371,18778,17906,18139,12900,0.0
2001-05-16,18138,18371,17906,18139,22076,0.0
2001-05-17,18371,18895,18371,18895,12796,0.041678152048073125
2001-05-18,18720,18720,17906,18546,9976,-0.018470494839904705
2001-05-21,18372,18546,17965,18372,10044,-0.009382076997735411
2001-05-22,18197,18313,18022,18139,5547,-0.012682342695406024
2001-05-23,18546,20348,18371,19767,31716,0.089751364463311
2001-05-24,19882,19999,19417,19941,5693,0.008802549704052254
2001-05-25,20173,20173,19534,19534,3379,-0.020410210119853556
2001-05-28,19185,21511,19185,20465,10208,0.04766048940309209
2001-05-29,20000,20930,20000,20000,4970,-0.022721720009772794
2001-05-30,19824,21045,19824,20697,7800,0.03485000000000005
2001-05-31,20580,20929,20289,20813,3139,0.005604677006329384
2001-06-01,20348,20930,20348,20930,2296,0.0056214865708932304
2001-06-04,20813,20930,20406,20930,7026,0.0
2001-06-05,20929,21278,20348,20348,5770,-0.02780697563306256
2001-06-07,20348,21743,20348,21511,14654,0.057155494397483686
2001-06-08,20697,21976,20697,20930,4807,-0.027009437032216033
2001-06-11,21046,21046,20465,20465,5366,-0.022216913521261317
2001-06-12,20697,21162,20232,20581,3973,0.005668214023943241
2001-06-13,20930,20930,20348,20930,6149,0.016957387882027053
2001-06-14,20930,21162,20639,20930,2967,0.0
2001-06-15,20929,22789,20929,21627,20476,0.03330148112756803
2001-06-18,21511,22790,21511,22093,3612,0.021547140148888033
2001-06-19,22324,22324,21569,21569,1470,-0.023717919703073354
2001-06-20,21511,22674,21337,22093,5701,0.02429412582873569
2001-06-21,21569,22092,21569,21976,1814,-0.005295795048205321
2001-06-22,21511,21976,21279,21279,4334,-0.03171641791044777
2001-06-25,21511,21743,21046,21046,1677,-0.010949762676817465
2001-06-26,21045,21045,20348,20755,4360,-0.013826855459469711
2001-06-27,20348,20755,19825,20465,2803,-0.013972536738135366
2001-06-28,20115,20813,20115,20348,1057,-0.005717077937942849
2001-06-29,20755,20755,20115,20232,1582,-0.005700805976017298
2001-07-02,19999,20232,19767,20174,2967,-0.0028667457493080084
2001-07-03,19999,20406,19999,20348,3741,0.008624962823436055
2001-07-04,20173,20348,19534,20348,4592,0.0
2001-07-05,20348,20929,19999,20581,6398,0.011450756831138165
2001-07-06,20929,21162,20290,20988,5323,0.019775521111704997
2001-07-09,20406,21161,20347,20406,4618,-0.027730131503716393
2001-07-10,20406,20581,20000,20000,3534,-0.019896108987552674
2001-07-11,18372,20116,18372,19186,2304,-0.04069999999999996
2001-07-12,19185,19766,19185,19418,2244,0.012092150526425538
2001-07-13,18720,19999,18720,19302,3646,-0.005973838706354928
2001-07-16,18895,19476,18895,19302,197,0.0
2001-07-18,19534,20348,18953,19767,7611,0.024090767796083323
2001-07-19,19767,19767,19244,19244,2459,-0.02645823847827189
2001-07-20,19301,19534,18720,19011,4145,-0.012107669923092867
2001-07-23,18429,19243,18371,18546,2089,-0.024459523433801533
2001-07-24,17499,18371,17499,18255,1066,-0.015690714978971232
2001-07-25,20173,20173,18138,18604,731,0.01911804984935639
2001-07-26,18546,19302,18546,19302,34,0.03751881315846051
2001-07-27,19592,19592,18720,19244,524,-0.003004869961662049
2001-07-30,18720,20813,18720,19767,3379,0.027177302016212934
2001-07-31,19592,21162,19476,21046,7129,0.06470379926139525
2001-08-01,20522,20580,19767,19767,4859,-0.06077164306756633
2001-08-02,19767,20116,19244,20000,2580,0.011787322304851466
2001-08-03,20173,20464,19476,20290,1539,0.014499999999999957
2001-08-06,20289,21161,19766,20348,4291,0.002858551010349819
2001-08-07,20116,20174,19302,20000,2623,-0.017102417928051894
2001-08-08,19883,19883,18604,18604,3207,-0.06979999999999997
2001-08-09,18139,19011,18139,18546,1255,-0.0031176091163190867
2001-08-10,18895,19011,18023,18023,2881,-0.028200150975951632
2001-08-13,18837,18837,18372,18372,180,0.01936414581368262
2001-08-14,18662,18720,18371,18604,619,0.012627912040060973
2001-08-16,18662,18720,18023,18372,2468,-0.012470436465276236
2001-08-17,18429,18604,18429,18604,60,0.012627912040060973
2001-08-20,18487,19534,18197,19011,5684,0.02187701569554945
2001-08-21,18720,19882,18603,19534,6114,0.0275103887223187
2001-08-22,19534,19534,18022,18662,4867,-0.04464011467185425
2001-08-23,18778,18778,18022,18197,8419,-0.02491694352159468
2001-08-24,18139,18139,17732,18081,3672,-0.006374677144584284
2001-08-27,18255,18371,18022,18197,2691,0.006415574359825316
2001-08-28,18138,18313,18022,18255,10612,0.003187338572292031
2001-08-29,18255,18255,17383,17616,5254,-0.03500410846343471
2001-08-30,17150,18138,17150,17790,2012,0.009877384196185224
2001-08-31,17325,17557,16802,16802,2390,-0.05553681843732439
2001-09-03,16859,17034,16452,16511,1401,-0.017319366742054476
2001-09-04,16046,16860,15813,16802,1513,0.017624613893767682
2001-09-05,16743,16860,16511,16802,1427,0.0
2001-09-06,16801,17208,16801,16860,713,0.0034519700035711143
2001-09-07,16452,17150,16452,16918,232,0.0034400948991695213
2001-09-10,16918,17034,16627,16860,1195,-0.003428301217638041
2001-09-11,17209,17325,16744,17093,2081,0.01381969157769869
2001-09-12,14534,15115,14534,14883,5039,-0.1292926929152285
2001-09-13,14883,16279,14883,16279,2717,0.09379829335483447
2001-09-14,16278,16278,14999,15290,1341,-0.060753117513360766
2001-09-17,14534,14534,13372,13372,2029,-0.12544146500981035
2001-09-18,13488,14243,13488,14244,4110,0.06521088842357159
2001-09-19,14302,14767,13953,14651,2236,0.02857343442853133
2001-09-20,14127,14882,14127,14476,2958,-0.011944577161968506
2001-09-21,14418,14650,14418,14651,2562,0.01208897485493221
2001-09-24,15580,15580,14650,15232,602,0.03965599617773541
2001-09-25,15347,15522,14999,15406,860,0.011423319327731107
2001-09-26,14824,15348,14766,15348,4214,-0.003764766973906264
2001-09-27,15522,15697,15522,15697,1745,0.022739119103466265
2001-09-28,15696,16162,15696,16162,2210,0.029623494935338
