Date,Open,High,Low,Close,Volume,Change
2014-02-21,0,0,0,19500,0,0.0
2014-02-24,19000,19500,19000,19500,123394,0.0
2014-02-25,19500,19500,19500,19500,400,0.0
2014-02-26,19500,20500,19500,20500,1800,0.05128205128205132
2014-02-27,20500,20700,20500,20700,700,0.009756097560975618
2014-02-28,21800,22300,21800,22300,600,0.07729468599033806
2014-03-03,22200,22200,22200,22200,100,-0.004484304932735439
2014-03-04,0,0,0,22200,0,0.0
2014-03-05,24000,24000,24000,24000,100,0.08108108108108114
2014-03-06,0,0,0,23950,0,-0.002083333333333326
2014-03-07,0,0,0,23000,0,-0.039665970772442605
2014-03-10,22800,22800,22800,22800,100,-0.008695652173912993
2014-03-11,23000,23500,23000,23500,200,0.030701754385964897
2014-03-12,24000,24000,23500,23500,300,0.0
2014-03-13,24050,24050,24050,24050,100,0.023404255319148914
2014-03-14,22500,24400,22500,24400,800,0.01455301455301461
2014-03-17,0,0,0,24000,0,-0.016393442622950838
2014-03-18,0,0,0,24000,0,0.0
2014-03-19,23100,23100,23100,23100,100,-0.03749999999999998
2014-03-20,24000,24000,24000,24000,100,0.03896103896103886
2014-03-21,0,0,0,24000,0,0.0
2014-03-24,0,0,0,24000,0,0.0
2014-03-25,0,0,0,23700,0,-0.012499999999999956
2014-03-26,0,0,0,23700,0,0.0
2014-03-27,0,0,0,23700,0,0.0
2014-03-28,0,0,0,23700,0,0.0
2014-03-31,0,0,0,23700,0,0.0
2014-04-01,24000,24000,24000,24000,100,0.012658227848101333
2014-04-02,24000,24000,24000,24000,600,0.0
2014-04-03,23800,24000,23800,24000,700,0.0
2014-04-04,24000,24050,24000,24000,700,0.0
2014-04-07,23800,23800,23800,23800,100,-0.008333333333333304
2014-04-08,24000,24000,24000,24000,100,0.008403361344537785
2014-04-09,0,0,0,24000,0,0.0
2014-04-10,24000,24000,24000,24000,100,0.0
2014-04-11,0,0,0,24000,0,0.0
2014-04-14,24000,24000,24000,24000,200,0.0
2014-04-15,25000,25000,25000,25000,500,0.04166666666666674
2014-04-16,25000,28050,25000,28000,1000,0.1200000000000001
2014-04-17,28000,28000,28000,28000,600,0.0
2014-04-18,27800,28000,27800,27800,900,-0.0071428571428571175
2014-04-21,28000,30000,28000,30000,400,0.07913669064748197
2014-04-22,0,0,0,29900,0,-0.0033333333333332993
2014-04-23,0,0,0,29900,0,0.0
2014-04-24,30000,30000,30000,30000,400,0.0033444816053511683
2014-04-25,29900,29900,28500,28500,700,-0.050000000000000044
2014-04-28,28500,28500,28500,28500,200,0.0
2014-04-29,27800,27800,27800,27800,1100,-0.024561403508771895
2014-04-30,28000,29000,28000,28000,600,0.007194244604316502
2014-05-02,0,0,0,28000,0,0.0
2014-05-07,27500,27500,27500,27500,2300,-0.017857142857142905
2014-05-08,27500,27500,27000,27500,700,0.0
2014-05-09,29500,29950,27500,27500,1100,0.0
2014-05-12,29950,29950,29950,29950,100,0.08909090909090911
2014-05-13,29400,29400,29400,29400,100,-0.018363939899833093
2014-05-14,29950,29950,28100,28100,4000,-0.04421768707482998
2014-05-15,29400,29400,29400,29400,300,0.0462633451957295
2014-05-16,0,0,0,29000,0,-0.013605442176870763
2014-05-19,0,0,0,29000,0,0.0
2014-05-20,28300,28300,28300,28300,100,-0.024137931034482807
2014-05-21,28300,28850,27800,28850,1100,0.019434628975264934
2014-05-22,28300,28950,28000,28950,600,0.0034662045060658286
2014-05-23,28000,28800,28000,28800,800,-0.005181347150259086
2014-05-26,28250,28250,27800,27800,2500,-0.03472222222222221
2014-05-27,27850,27850,27800,27800,1100,0.0
2014-05-28,28000,28000,27600,27600,3100,-0.007194244604316502
2014-05-29,27500,27800,27500,27800,2000,0.007246376811594235
2014-05-30,27850,30950,27700,28250,2100,0.01618705035971213
2014-06-02,28250,28250,28250,28250,1500,0.0
2014-06-03,28250,28250,28250,28250,200,0.0
2014-06-05,0,0,0,28300,0,0.001769911504424737
2014-06-09,0,0,0,28300,0,0.0
2014-06-10,0,0,0,28300,0,0.0
2014-06-11,28250,28300,28100,28100,800,-0.007067137809187329
2014-06-12,29000,29000,29000,29000,400,0.03202846975088969
2014-06-13,30500,30500,30500,30500,1000,0.051724137931034475
2014-06-16,30500,31000,30500,31000,2700,0.016393442622950838
2014-06-17,31000,31000,31000,31000,7700,0.0
2014-06-18,31000,31000,30500,30500,2100,-0.016129032258064502
2014-06-19,30500,30500,30500,30500,100,0.0
2014-06-20,31000,31000,31000,31000,1100,0.016393442622950838
2014-06-23,31000,31000,31000,31000,400,0.0
