Date,Open,High,Low,Close,Volume,Change
2017-03-15,10258,10429,10108,10173,33735,-0.020696958028494472
2017-03-16,10172,10365,10022,10345,19754,0.016907500245748608
2017-03-17,10280,10344,9958,10088,48773,-0.024842919284678633
2017-03-20,10022,10108,9679,9702,41718,-0.03826328310864391
2017-03-21,9786,9872,9529,9573,34866,-0.013296227581941822
2017-03-22,9508,9701,9486,9659,34380,0.008983599707510725
2017-03-23,10001,10001,9338,9338,59902,-0.03323325396003729
2017-03-24,9357,9464,8993,9016,54697,-0.03448275862068961
2017-03-27,8930,9937,8908,9338,87926,0.03571428571428581
2017-03-28,9358,9766,9209,9724,46968,0.04133647461983303
2017-03-29,9679,10001,9615,9980,54671,0.026326614561908768
2017-03-30,9936,10686,9722,10623,130465,0.06442885771543083
2017-03-31,10665,11265,10622,10859,189852,0.022215946531111808
2017-04-03,10858,11478,10750,11415,89390,0.05120176811861121
2017-04-04,11478,11629,11200,11587,66258,0.015067893123083653
2017-04-05,11585,11649,11071,11372,62095,-0.01855527746612584
2017-04-06,11392,11885,11199,11672,57076,0.02638058389025688
2017-04-07,11714,12527,11714,12507,132998,0.07153872515421522
2017-04-10,12699,13064,12314,12465,98024,-0.0033581194531062675
2017-04-11,12463,12763,11927,12507,56886,0.003369434416365724
2017-04-12,12293,12464,11650,11887,75251,-0.049572239545854324
2017-04-13,11844,13622,11823,13237,204646,0.11356944561285442
2017-04-14,13193,13493,12807,13151,73589,-0.0064969403943492265
2017-04-17,13192,13363,12892,13279,37529,0.009733100144475815
2017-04-18,13277,13277,12828,13022,49921,-0.019353867008057857
2017-04-19,12892,13000,12293,12401,87136,-0.04768852710797111
2017-04-20,12292,13598,12078,13107,154899,0.05693089266994589
2017-04-21,13406,13406,12720,12850,49658,-0.019607843137254943
2017-04-24,12678,12892,12271,12272,33904,-0.044980544747081685
2017-04-25,12293,13171,12293,12594,92395,0.026238591916557974
2017-04-26,12699,12806,12421,12422,37327,-0.013657297125615364
2017-04-27,12443,12550,12121,12144,50621,-0.022379649009821256
2017-04-28,12185,12399,11564,11565,80644,-0.047677865612648196
2017-05-02,11650,12165,11565,12080,30802,0.044530912235192455
2017-05-04,11993,12335,11993,12208,22786,0.01059602649006619
2017-05-08,12186,12679,12121,12294,92333,0.007044560943643585
2017-05-10,12293,12336,11908,12016,47620,-0.022612656580445756
2017-05-11,11906,12120,11521,11672,79735,-0.028628495339547255
2017-05-12,11715,11822,11115,11352,64279,-0.027416038382453767
2017-05-15,11307,11607,11307,11394,29289,0.0036997885835095
2017-05-16,11436,11565,11029,11159,46001,-0.020624890293136744
2017-05-17,11136,11351,10708,10709,44571,-0.040326194103414315
2017-05-18,10665,10922,10365,10902,64348,0.018022224297320033
2017-05-19,10965,11757,10857,11458,89021,0.05099981654742258
2017-05-22,11479,11865,11201,11245,46667,-0.018589631698376685
2017-05-23,11393,11415,11072,11159,40346,-0.007647843485993788
2017-05-24,11285,11971,11114,11972,76686,0.07285599068016846
2017-05-25,12057,13127,11842,12850,165171,0.07333778817240222
2017-05-26,12978,13064,12485,12722,77158,-0.009961089494163411
2017-05-29,12807,13150,12680,12680,61888,-0.003301367709479641
2017-05-30,12656,12956,12528,12829,50372,0.011750788643533072
2017-05-31,13107,14264,12935,14115,333834,0.10024164003429736
2017-06-01,14113,14970,13770,14436,202522,0.022741764080765225
2017-06-02,14477,14713,14285,14564,92828,0.008866722083679779
2017-06-05,14563,15078,14349,14886,86514,0.022109310628948053
2017-06-07,14906,14906,14392,14564,76144,-0.02163106274351745
2017-06-08,14286,15078,14007,14779,92435,0.014762427904421838
2017-06-09,14992,15463,14735,15079,117111,0.020299073008999358
2017-06-12,15099,15484,14307,14950,89933,-0.008554943961801231
2017-06-13,14885,15205,14563,14736,84789,-0.01431438127090301
2017-06-14,14777,14905,14113,14221,127888,-0.03494842562432143
2017-06-15,14456,16148,14327,15935,337530,0.1205259827016385
2017-06-16,15762,16170,15441,15871,115326,-0.004016316284907395
2017-06-19,15998,16298,15420,15635,96776,-0.014869888475836479
