Date,Open,High,Low,Close,Volume,Change
2008-08-20,9384,9384,9166,9305,50265,-0.008524240809802852
2008-08-21,9362,9374,9062,9098,18451,-0.022246104245029596
2008-08-22,9004,9223,8647,9224,25840,0.013849197625851906
2008-08-25,9361,9361,8993,9224,5521,0.0
2008-08-26,8877,9200,8877,9120,13205,-0.011274934952298366
2008-08-27,8982,9120,8809,8925,24771,-0.021381578947368474
2008-08-28,8843,8970,8647,8867,22567,-0.006498599439775932
2008-08-29,8866,9201,8762,9201,9767,0.03766775685124624
2008-09-01,8866,9178,8544,8752,23496,-0.048799043582219315
2008-09-02,8752,9074,7980,8453,58765,-0.03416361974405846
2008-09-03,8440,8440,7980,8384,108606,-0.008162782444102734
2008-09-04,8291,8291,8095,8165,81079,-0.0261211832061069
2008-09-05,8106,8221,7772,7911,93359,-0.031108389467238262
2008-09-08,7910,8174,7622,7715,249771,-0.024775628871192
2008-09-09,7714,7934,7335,7531,139704,-0.02384964355152297
2008-09-10,7543,7681,7220,7428,193276,-0.013676802549462241
2008-09-11,7542,7576,7427,7497,95241,0.009289176090468532
2008-09-12,7519,7853,7519,7831,144465,0.044551153794851306
2008-09-16,7312,7577,7267,7267,74412,-0.07202145319882514
2008-09-17,7346,7830,7346,7773,39828,0.06962983349387653
2008-09-18,7542,7692,7346,7600,86970,-0.022256529010677983
2008-09-19,7990,7990,7483,7715,138078,0.015131578947368496
2008-09-22,7715,7819,7427,7670,122895,-0.005832793259883395
2008-09-23,7657,7888,7496,7773,108849,0.013428943937418447
2008-09-24,7692,7853,7542,7854,117977,0.010420686993438899
2008-09-25,8026,8026,7565,7831,240120,-0.0029284441049146626
2008-09-26,7679,7760,7622,7715,146763,-0.014812922998339917
2008-09-29,7657,7703,7438,7600,183837,-0.014906027219701912
2008-09-30,7185,7669,7024,7670,127490,0.009210526315789558
2008-10-01,7669,7669,7519,7658,122721,-0.0015645371577575062
2008-10-02,7657,7657,7439,7635,90452,-0.0030033951423348304
2008-10-06,7668,7668,7081,7358,393628,-0.03628028814669282
2008-10-07,7140,7485,7105,7428,100418,0.009513454743136807
2008-10-08,7277,7427,6966,7128,58093,-0.04038772213247177
2008-10-09,7542,7542,6989,7140,50802,0.0016835016835017313
2008-10-10,7001,7001,6114,6518,89290,-0.08711484593837537
2008-10-13,6620,6874,5941,6794,222371,0.042344277385701234
2008-10-14,7254,7254,6851,6921,119236,0.01869296438033552
2008-10-15,6793,6873,6574,6782,72238,-0.020083802918653415
2008-10-16,6240,6332,5768,5838,282423,-0.13919197876732525
2008-10-17,5861,5930,5504,5758,99101,-0.013703323055840988
2008-10-20,5526,5791,5296,5792,136064,0.00590482806530046
2008-10-21,5654,5769,5521,5643,77068,-0.025725138121546975
2008-10-22,5422,5693,5296,5539,110910,-0.01842991316675524
2008-10-23,5112,5618,4847,5619,54555,0.014443040259974671
2008-10-24,5717,5717,4778,5297,225586,-0.057305570386189664
2008-10-27,5290,5290,4501,4502,117660,-0.15008495374740416
2008-10-28,4145,4744,3937,4704,260604,0.044868947134606874
2008-10-29,4905,5003,4007,4595,176075,-0.023171768707482943
2008-10-30,4519,5273,4519,5274,168777,0.1477693144722525
2008-10-31,5256,5676,5100,5527,183966,0.047971179370496886
2008-11-03,5538,5734,5417,5735,131477,0.037633435860322084
2008-11-04,5757,5872,5584,5873,57065,0.024062772449869207
2008-11-05,6102,6102,5757,5965,147909,0.01566490720245195
2008-11-06,5664,5676,5353,5521,117511,-0.0744341994970662
2008-11-07,5405,5687,5308,5527,74155,0.0010867596449919414
2008-11-10,5556,5861,5556,5643,121126,0.02098787769133348
2008-11-11,6482,6482,6034,6034,441659,0.06928938507885873
2008-11-12,6217,6413,5734,6276,370674,0.04010606562810737
2008-11-13,5895,6195,5705,6195,195160,-0.01290630975143403
2008-11-14,6563,6563,6056,6195,125044,0.0
2008-11-17,6184,6230,5873,6173,98530,-0.003551251008878098
2008-11-18,6137,6137,5803,5804,77495,-0.05977644581240893
2008-11-19,5895,5918,5647,5873,94811,0.011888352860096596
