Date,Open,High,Low,Close,Volume,Change
2018-03-22,7580,7700,7480,7560,349390,-0.0026385224274406704
2018-03-23,7400,7650,7150,7300,542630,-0.03439153439153442
2018-03-26,7240,7440,7140,7340,296730,0.005479452054794498
2018-03-27,7420,7710,7290,7620,322290,0.038147138964577554
2018-03-28,7650,7650,7330,7500,274475,-0.015748031496062964
2018-03-29,7350,7590,7200,7580,271930,0.010666666666666602
2018-03-30,7650,7830,7510,7620,332950,0.005277044854881341
2018-04-02,7699,7859,7480,7620,371315,0.0
2018-04-03,7520,7520,7300,7360,239245,-0.034120734908136496
2018-04-04,7360,7400,6780,6970,594825,-0.052989130434782594
2018-04-05,7030,7120,6910,7000,156860,0.004304160688665792
2018-04-06,6990,7180,6680,7080,180875,0.011428571428571344
2018-04-09,7090,7110,6730,6810,186375,-0.03813559322033899
2018-04-10,6810,7040,6810,6930,131715,0.017621145374449254
2018-04-11,7090,7090,6780,6920,165595,-0.0014430014430014682
2018-04-12,6920,7350,6820,7160,302105,0.034682080924855585
2018-04-13,7300,7350,7010,7120,141110,-0.005586592178770999
2018-04-16,7000,7120,6960,7080,179600,-0.005617977528089901
2018-04-17,7130,7630,7000,7600,491980,0.07344632768361592
2018-04-18,7620,7640,7400,7480,138645,-0.015789473684210575
2018-04-19,7420,7540,7310,7390,123320,-0.012032085561497374
2018-04-20,7389,7770,7290,7480,318075,0.012178619756427533
2018-04-23,7460,7480,7030,7320,224590,-0.021390374331550777
2018-04-24,7240,7390,6990,7010,152915,-0.042349726775956276
2018-04-25,6940,7020,6750,6860,125835,-0.021398002853067033
2018-04-26,6860,7180,6760,7100,155145,0.03498542274052485
2018-04-27,7020,7200,7020,7120,48270,0.0028169014084507005
2018-04-30,7120,7120,6840,7020,115100,-0.014044943820224698
2018-05-02,7020,7150,6490,6970,94955,-0.007122507122507171
2018-05-03,6940,7160,6930,6960,85335,-0.0014347202295552641
2018-05-04,6960,7130,6800,6940,87230,-0.002873563218390829
2018-05-08,6950,7090,6800,6950,95575,0.0014409221902016434
2018-05-09,6880,7140,6700,7060,98785,0.015827338129496438
2018-05-10,7020,7030,6890,7000,46060,-0.008498583569405138
2018-05-11,7120,7180,6940,7070,71445,0.010000000000000009
2018-05-14,7140,7240,6910,7080,67015,0.0014144271570013522
2018-05-15,6950,7070,6770,6820,82140,-0.03672316384180796
2018-05-16,6720,6780,6400,6770,283000,-0.007331378299120228
2018-05-17,6660,6990,6660,6890,78085,0.017725258493352936
2018-05-18,6910,6960,6710,6960,85310,0.010159651669085612
2018-05-21,6930,6930,6770,6850,86135,-0.015804597701149392
2018-05-23,6880,7360,6880,7010,322885,0.023357664233576658
2018-05-24,6970,7280,6960,7180,219320,0.024251069900142586
2018-05-25,7140,7300,7070,7290,128820,0.01532033426183843
2018-05-28,7490,7940,7450,7920,626615,0.08641975308641969
2018-05-29,7990,8280,7750,7890,618750,-0.0037878787878787845
2018-05-30,7860,8000,7650,7760,191970,-0.016476552598225558
2018-05-31,7800,8080,7779,8020,241970,0.03350515463917536
2018-06-01,8160,8370,8020,8300,240605,0.034912718204488824
2018-06-04,8400,8840,8000,8060,609525,-0.028915662650602414
2018-06-05,8169,8460,8119,8390,296095,0.04094292803970223
2018-06-07,8390,8800,8200,8780,319345,0.04648390941597147
2018-06-08,8710,8780,8460,8750,219960,-0.003416856492027387
2018-06-11,8650,8750,8370,8520,189935,-0.026285714285714246
2018-06-12,8550,8580,8200,8220,296180,-0.035211267605633756
2018-06-14,8180,8510,8100,8120,291395,-0.012165450121654486
2018-06-15,8160,8580,8070,8400,269935,0.034482758620689724
2018-06-18,8260,8290,7810,8090,351175,-0.036904761904761885
2018-06-19,8380,8380,7920,8130,134870,0.0049443757725586845
2018-06-20,8080,8410,8080,8380,147555,0.03075030750307506
2018-06-21,8500,8920,8380,8510,439985,0.015513126491646823
2018-06-22,8530,8580,8170,8500,194035,-0.001175088131609825
2018-06-25,8530,8570,8270,8300,153910,-0.02352941176470591
2018-06-26,8160,8340,7970,8230,186950,-0.008433734939759074
2018-06-27,8360,8420,8150,8160,124010,-0.008505467800729027
2018-06-28,8080,8260,8000,8130,75070,-0.003676470588235281
2018-06-29,8130,8180,7810,8080,150860,-0.006150061500615034
2018-07-02,8390,8490,8000,8100,270570,0.0024752475247524774
2018-07-03,8360,8700,8169,8680,448690,0.07160493827160486
2018-07-04,8800,8800,8400,8400,209790,-0.032258064516129004
2018-07-05,8450,8450,8040,8200,214360,-0.023809523809523836
2018-07-06,8120,8800,8080,8600,329190,0.04878048780487809
2018-07-09,8500,9170,8500,8910,708230,0.03604651162790695
2018-07-10,9100,9100,8720,8850,250900,-0.006734006734006703
2018-07-11,8820,9100,8510,8920,386630,0.00790960451977396
2018-07-12,8930,9100,8760,9020,338915,0.011210762331838486
2018-07-13,9100,9400,8820,8960,330045,-0.006651884700665134
2018-07-16,8960,9150,8810,8910,181315,-0.005580357142857095
2018-07-17,8880,8990,8620,8700,170335,-0.023569023569023573
2018-07-18,8710,8980,8600,8640,146955,-0.006896551724137945
2018-07-19,8640,8890,8600,8840,205620,0.02314814814814814
2018-07-20,8840,8840,8360,8490,388415,-0.039592760180995445
2018-07-23,8420,8450,7900,7960,422235,-0.0624263839811543
2018-07-24,7860,8330,7860,8220,232825,0.03266331658291466
2018-07-25,8140,8520,8140,8470,225170,0.03041362530413627
2018-07-26,8480,8520,8129,8360,183690,-0.012987012987012991
2018-07-27,8280,8540,8280,8520,86420,0.019138755980861344
2018-07-30,8420,8700,8260,8680,199580,0.018779342723004744
2018-07-31,8550,8680,8320,8420,103015,-0.02995391705069128
2018-08-01,8450,8500,8290,8370,93925,-0.005938242280285055
2018-08-02,8370,8680,8310,8610,213795,0.028673835125448077
2018-08-03,8610,8650,8530,8590,50275,-0.0023228803716608404
2018-08-06,8540,8580,8250,8250,107475,-0.03958090803259606
2018-08-07,8250,8520,8170,8350,145495,0.0121212121212122
2018-08-08,8380,8460,8240,8240,43005,-0.013173652694610793
2018-08-09,8280,8340,7970,8100,184745,-0.016990291262135915
2018-08-10,8210,8210,7780,7820,148715,-0.03456790123456788
2018-08-13,7820,7850,7450,7600,192135,-0.02813299232736577
2018-08-14,7600,7740,7350,7650,123880,0.006578947368421018
2018-08-16,7690,8630,7650,8440,463920,0.10326797385620923
2018-08-17,8590,8970,8400,8580,455215,0.016587677725118377
2018-08-20,8580,8700,8330,8630,143675,0.005827505827505908
2018-08-21,8630,8800,8510,8640,156075,0.0011587485515642815
2018-08-22,8640,8810,8340,8530,202885,-0.01273148148148151
2018-08-23,8600,8790,8410,8790,128950,0.030480656506447934
2018-08-24,8790,8970,8750,8900,214945,0.012514220705347023
2018-08-27,8850,9410,8850,9360,465295,0.051685393258426915
2018-08-28,9420,9870,9420,9650,443545,0.030982905982905873
2018-08-29,9700,9700,9490,9610,125325,-0.004145077720207224
2018-08-30,9750,9770,9560,9650,128735,0.004162330905306932
2018-08-31,9620,9800,9580,9640,121365,-0.0010362694300518616
2018-09-03,9660,9700,9500,9600,85625,-0.004149377593360981
2018-09-04,9710,10240,9600,10200,629515,0.0625
2018-09-05,10200,10340,10060,10260,193775,0.00588235294117645
2018-09-06,10260,10300,9920,10120,176410,-0.013645224171540016
2018-09-07,10020,10300,10000,10300,183930,0.01778656126482203
2018-09-10,10260,10380,10040,10320,126435,0.001941747572815622
2018-09-11,10420,10860,10320,10540,323900,0.02131782945736438
2018-09-12,10540,10720,10100,10240,215245,-0.028462998102466774
2018-09-13,10220,10400,9990,10160,183100,-0.0078125
2018-09-14,10200,10240,9910,10040,194350,-0.011811023622047223
2018-09-17,10180,10740,10080,10580,343895,0.05378486055776888
2018-09-18,10640,11160,10380,11080,307750,0.047258979206049156
2018-09-19,11000,11120,10219,10520,463725,-0.05054151624548742
2018-09-20,10460,10520,10100,10420,237020,-0.009505703422053258
2018-09-21,10240,10480,10080,10320,264170,-0.009596928982725572
2018-09-27,10360,10560,10240,10480,116400,0.015503875968992276
2018-09-28,10480,10480,10180,10380,166950,-0.009541984732824416
2018-10-01,10440,10440,9640,9990,333000,-0.037572254335260125
2018-10-02,10060,10380,9930,9990,192015,0.0
2018-10-04,10160,10160,9830,9960,78090,-0.0030030030030030463
2018-10-05,9800,10020,9600,9770,143705,-0.01907630522088355
2018-10-08,9720,10140,9710,10000,141870,0.023541453428863823
2018-10-10,10000,10020,9480,9800,151440,-0.020000000000000018
2018-10-11,9260,9540,9170,9200,271810,-0.061224489795918324
2018-10-12,9200,10020,9130,9970,337940,0.08369565217391295
2018-10-15,10020,10480,9740,10060,242485,0.009027081243731194
2018-10-16,10060,10320,9600,10000,159455,-0.005964214711729587
2018-10-17,10400,10400,10000,10300,181680,0.030000000000000027
2018-10-18,10400,10400,10060,10380,129240,0.007766990291262044
2018-10-19,10160,10780,10160,10720,221395,0.032755298651252485
2018-10-22,10740,11079,10520,10820,200710,0.009328358208955168
2018-10-23,10780,10780,9970,10160,301875,-0.060998151571164505
2018-10-24,10260,10380,9810,9970,170565,-0.01870078740157477
2018-10-25,9610,10140,9590,10080,238485,0.011033099297893756
2018-10-26,10320,10320,9200,9600,429560,-0.04761904761904767
2018-10-29,9600,9840,9020,9020,185625,-0.060416666666666674
2018-10-30,8790,9330,8780,9240,210180,0.024390243902439046
2018-10-31,9330,9540,9050,9230,87590,-0.0010822510822511289
2018-11-01,9340,9470,9030,9280,185415,0.005417118093174356
2018-11-02,9380,9460,9240,9420,202090,0.015086206896551824
2018-11-05,9390,9500,9140,9170,162570,-0.026539278131634814
2018-11-06,9280,9280,8960,9090,111680,-0.008724100327153761
2018-11-07,9020,9170,8750,8800,153870,-0.03190319031903188
2018-11-08,8960,9460,8950,9360,276775,0.06363636363636371
2018-11-09,9340,9340,9020,9250,126205,-0.01175213675213671
2018-11-12,9160,9250,8980,9160,100420,-0.009729729729729741
2018-11-13,8830,9360,8570,9260,281585,0.01091703056768556
2018-11-14,9200,9600,9150,9390,223575,0.014038876889848728
2018-11-15,8840,9000,8230,8660,888930,-0.07774227902023434
2018-11-16,8510,8510,8020,8030,709165,-0.0727482678983834
2018-11-19,8110,8660,8110,8590,480270,0.06973848069738486
2018-11-20,8310,8440,7920,8090,604235,-0.05820721769499415
2018-11-21,7899,7899,7570,7740,518285,-0.04326328800988877
2018-11-22,7800,7990,7700,7720,164010,-0.0025839793281653423
2018-11-23,7840,7890,7240,7340,426890,-0.04922279792746109
2018-11-26,7270,7510,7200,7440,247300,0.013623978201634968
2018-11-27,7469,7510,7190,7330,290005,-0.014784946236559127
2018-11-28,7330,7390,7170,7290,252450,-0.00545702592087316
2018-11-29,7410,7479,7140,7230,191415,-0.008230452674897082
2018-11-30,7230,7310,7220,7270,209850,0.0055325034578146415
2018-12-03,7380,7550,7290,7420,230550,0.02063273727647874
2018-12-04,7540,7549,7440,7480,218130,0.008086253369272267
2018-12-05,7380,7380,7200,7270,162900,-0.02807486631016043
2018-12-06,7200,7260,6840,6850,275860,-0.057771664374140275
2018-12-07,6850,6980,6600,6790,234555,-0.008759124087591275
2018-12-10,6700,6809,6320,6500,258255,-0.04270986745213545
2018-12-11,6500,6700,6450,6650,274575,0.023076923076922995
2018-12-12,6610,7090,6610,6990,216580,0.051127819548872244
2018-12-13,6920,7100,6820,6880,93915,-0.01573676680972813
2018-12-14,6900,6900,6500,6880,130950,0.0
2018-12-17,6780,6890,6460,6480,164040,-0.05813953488372092
2018-12-18,6450,6670,6360,6580,153180,0.015432098765432167
2018-12-19,6740,7290,6660,7160,371395,0.08814589665653494
2018-12-20,7130,7130,6810,6990,269970,-0.023743016759776525
2018-12-21,6950,7490,6940,7260,343770,0.03862660944205998
2018-12-24,7220,7220,7040,7130,135160,-0.017906336088154284
2018-12-26,6940,7340,6850,7320,261485,0.026647966339411022
2018-12-27,7480,7480,7140,7170,287575,-0.020491803278688492
2018-12-28,7180,7370,7040,7180,183770,0.001394700139470073
2019-01-02,7300,7310,6940,7030,117075,-0.02089136490250698
2019-01-03,7050,7050,6600,6600,304385,-0.061166429587482196
2019-01-04,6560,6730,6450,6670,194960,0.010606060606060508
2019-01-07,6870,7100,6780,7060,170335,0.058470764617691184
2019-01-08,7100,7100,6780,6800,146840,-0.03682719546742208
2019-01-09,6820,7130,6820,7030,241900,0.03382352941176481
2019-01-10,7070,7160,6940,7080,172400,0.007112375533428139
2019-01-11,7200,7200,7070,7140,99720,0.008474576271186418
2019-01-14,7190,7190,6920,7010,65395,-0.018207282913165312
2019-01-15,7090,7230,7020,7050,125755,0.005706134094151105
2019-01-16,7120,7240,6960,7160,156900,0.015602836879432536
2019-01-17,7240,7240,6980,7080,97655,-0.011173184357541888
2019-01-18,7100,7160,6830,6970,182485,-0.015536723163841804
2019-01-21,7000,7100,6750,6770,122195,-0.028694404591104727
2019-01-22,6840,6980,6770,6840,93540,0.010339734121122657
2019-01-23,6800,6960,6750,6870,57900,0.004385964912280604
2019-01-24,6920,6920,6770,6850,59225,-0.0029112081513827937
2019-01-25,6850,7180,6850,7120,151525,0.039416058394160514
2019-01-28,7170,7430,7170,7310,275770,0.026685393258427004
2019-01-29,7340,7740,7310,7620,402355,0.04240766073871405
2019-01-30,7600,7730,7530,7540,160875,-0.01049868766404205
2019-01-31,7560,7660,7220,7310,242130,-0.0305039787798409
2019-02-01,7400,7400,7120,7210,131955,-0.013679890560875485
2019-02-07,7230,7610,7230,7550,199190,0.04715672676837723
2019-02-08,7639,7639,7360,7390,138490,-0.021192052980132492
2019-02-11,7510,7510,7100,7230,174215,-0.021650879566982417
2019-02-12,7200,7460,7160,7170,172320,-0.008298755186721962
2019-02-13,7200,7290,7150,7150,162335,-0.002789400278940035
2019-02-14,7200,7210,7030,7060,211050,-0.012587412587412583
2019-02-15,7220,7559,7140,7370,412215,0.0439093484419264
2019-02-18,7450,7520,7310,7520,202535,0.020352781546811416
2019-02-19,7500,7520,7310,7450,141750,-0.009308510638297851
2019-02-20,7450,7490,7339,7420,113860,-0.004026845637583931
2019-02-21,7420,7480,7290,7320,123220,-0.013477088948787075
2019-02-22,7320,7380,7000,7080,303580,-0.032786885245901676
2019-02-25,7090,7240,7000,7160,137070,0.011299435028248483
2019-02-26,7230,7230,7080,7150,133210,-0.0013966480446927498
2019-02-27,7080,7220,7080,7170,118195,0.002797202797202747
2019-02-28,7200,7230,6930,6940,247865,-0.03207810320781035
2019-03-04,6990,7140,6970,6980,134345,0.0057636887608070175
2019-03-05,6980,7080,6710,6800,201960,-0.025787965616045794
2019-03-06,6800,6940,6700,6930,68675,0.01911764705882346
2019-03-07,6930,7090,6860,6960,113055,0.0043290043290042934
2019-03-08,6840,7050,6820,6920,67470,-0.005747126436781658
2019-03-11,6860,6940,6680,6760,114590,-0.023121387283236983
2019-03-12,6990,7230,6840,7200,414350,0.06508875739644981
2019-03-13,7210,7290,7080,7120,157240,-0.011111111111111072
2019-03-14,7120,7230,6890,6910,217455,-0.0294943820224719
2019-03-15,7050,7210,6940,7190,266900,0.04052098408104188
2019-03-18,7200,7270,7160,7270,143975,0.011126564673157091
2019-03-19,7280,7549,7260,7410,336220,0.01925722145804687
2019-03-20,7410,7470,7240,7280,123735,-0.01754385964912286
2019-03-21,7420,7920,7330,7610,736070,0.04532967032967039
2019-03-22,7660,7680,7340,7540,255540,-0.009198423127463884
2019-03-25,7430,7430,7020,7080,336755,-0.06100795755968169
2019-03-26,7180,7180,7010,7110,97580,0.004237288135593209
2019-03-27,7120,7160,6920,6980,117965,-0.01828410689170179
2019-03-28,7040,7040,6730,6800,124110,-0.025787965616045794
2019-03-29,6780,7040,6490,6900,379050,0.014705882352941124
2019-04-01,6900,7080,6900,7020,101500,0.017391304347825987
2019-04-02,7000,7110,6910,6920,86795,-0.014245014245014231
2019-04-03,6960,7020,6940,7010,40175,0.013005780346820872
2019-04-04,7010,7070,6880,6940,162035,-0.0099857346647646
2019-04-05,6950,7000,6860,6960,93210,0.0028818443804035088
2019-04-08,6960,7060,6880,6990,79070,0.004310344827586299
2019-04-09,7080,7100,6930,7060,148850,0.010014306151645114
2019-04-10,7060,7060,6920,7000,125385,-0.008498583569405138
2019-04-11,6950,7330,6950,7160,395210,0.02285714285714291
2019-04-12,7180,7310,7090,7220,158600,0.008379888268156499
2019-04-15,7210,7290,7190,7290,143650,0.00969529085872578
2019-04-16,7240,7300,7070,7270,159925,-0.002743484224965731
2019-04-17,7210,7300,7130,7180,111750,-0.012379642365887178
2019-04-18,7180,7220,7000,7020,119110,-0.02228412256267409
2019-04-19,7030,7110,6970,6980,112755,-0.005698005698005715
2019-04-22,6980,7230,6980,7190,133340,0.03008595988538687
2019-04-23,7210,7240,7060,7090,69185,-0.013908205841446475
2019-04-24,7090,7110,6930,7010,100880,-0.01128349788434413
2019-04-25,7010,7120,6800,6990,161880,-0.0028530670470755526
2019-04-26,6880,6990,6820,6900,113125,-0.012875536480686733
2019-04-29,6920,7120,6920,7070,120260,0.02463768115942022
2019-04-30,7070,7070,6900,6970,151580,-0.014144271570014189
2019-05-02,7000,7010,6900,6980,71650,0.0014347202295552641
2019-05-03,6900,7050,6880,7000,87170,0.002865329512893977
2019-05-07,6940,6940,6800,6880,63555,-0.017142857142857126
2019-05-08,6800,6800,6640,6640,161710,-0.03488372093023251
2019-05-09,6740,6740,6229,6300,241550,-0.051204819277108404
2019-05-10,6219,6390,6219,6270,122990,-0.004761904761904745
2019-05-13,6270,6440,6250,6250,54795,-0.0031897926634768536
2019-05-14,6080,6190,5970,6160,108420,-0.014399999999999968
2019-05-15,6200,6580,6100,6580,141045,0.06818181818181812
2019-05-16,6700,6960,6650,6770,212150,0.028875379939209633
2019-05-17,6790,6870,6550,6780,118675,0.001477104874446189
2019-05-20,6900,6980,6620,6770,121145,-0.001474926253687281
2019-05-21,6780,6910,6610,6760,85075,-0.001477104874446078
2019-05-22,6760,6760,6390,6400,311670,-0.053254437869822535
2019-05-23,6400,6440,6070,6260,217285,-0.021874999999999978
2019-05-24,6200,6320,6070,6150,168655,-0.01757188498402551
2019-05-27,6120,6290,6050,6120,105795,-0.004878048780487809
2019-05-28,6060,6180,6050,6120,129185,0.0
2019-05-29,6090,6160,5980,6060,201030,-0.009803921568627416
2019-05-30,6060,6960,6060,6820,1004190,0.12541254125412538
2019-05-31,6770,7240,6760,7120,575760,0.04398826979472137
2019-06-03,7040,7440,6850,7130,537265,0.001404494382022392
2019-06-04,7150,7660,7150,7590,1111275,0.06451612903225801
2019-06-05,7740,7740,7440,7570,433450,-0.0026350461133070047
2019-06-07,7479,7990,7470,7950,806780,0.05019815059445176
2019-06-10,8010,8390,8000,8060,638440,0.01383647798742138
2019-06-11,8110,8340,7400,8320,1045940,0.032258064516129004
2019-06-12,8320,8470,8130,8300,418900,-0.0024038461538461453
2019-06-13,8300,8610,8200,8380,456515,0.009638554216867545
2019-06-14,8490,8490,8080,8180,273980,-0.023866348448687402
2019-06-17,8240,8240,7930,8010,278010,-0.020782396088019572
2019-06-18,8009,8290,7880,7990,246025,-0.0024968789013732895
2019-06-19,8040,8450,8040,8320,469930,0.041301627033792254
2019-06-20,8380,8450,8020,8240,359015,-0.009615384615384581
2019-06-21,8130,8160,7980,8120,266710,-0.014563106796116498
2019-06-24,8120,8240,8000,8040,155710,-0.009852216748768461
2019-06-25,8210,8600,8000,8170,551080,0.016169154228855787
2019-06-26,8120,8230,8010,8100,158045,-0.008567931456548328
2019-06-27,8020,8149,7960,7960,191545,-0.01728395061728394
2019-06-28,7960,8200,7960,8000,160685,0.005025125628140614
2019-07-01,8080,8330,7980,8150,343660,0.018750000000000044
2019-07-02,8150,8150,8010,8080,91970,-0.008588957055214674
2019-07-03,8150,8440,8030,8060,446145,-0.0024752475247524774
2019-07-04,8140,8440,8080,8350,396110,0.03598014888337464
2019-07-05,8360,8540,8090,8510,318065,0.01916167664670665
2019-07-08,8520,8520,8010,8010,334315,-0.05875440658049358
2019-07-09,7989,8200,7540,7690,509625,-0.03995006242197252
2019-07-10,7659,7950,7659,7900,122230,0.027308192457737412
2019-07-11,7980,8060,7820,8040,132545,0.017721518987341867
2019-07-12,8040,8600,7950,8520,589305,0.05970149253731338
2019-07-15,8510,8600,8220,8440,359180,-0.009389671361502372
2019-07-16,8510,8800,8310,8710,499195,0.03199052132701419
2019-07-17,8720,8760,8300,8390,286575,-0.036739380022962065
