Date,Open,High,Low,Close,Volume,Change
2003-05-16,62547,64324,60124,61579,10146,-0.037888256983938495
2003-05-19,60765,61249,57856,58506,7796,-0.04990337615096052
2003-05-20,55109,57859,54787,57860,9128,-0.011041602570676545
2003-05-21,57857,60605,56562,60446,11056,0.044694089180781216
2003-05-22,59795,61568,57370,58991,8646,-0.024071071700360602
2003-05-23,58988,58988,56728,56890,10628,-0.035615602380024036
2003-05-26,57209,57369,55431,56081,17041,-0.014220425382316715
2003-05-27,57858,57858,53170,54305,13460,-0.03166847952069329
2003-05-28,55915,56400,54136,54626,15297,0.0059110579136358865
2003-05-29,54137,55591,52198,52688,12328,-0.03547761139384176
2003-05-30,51554,52848,49940,50911,15847,-0.033726844822350444
2003-06-02,51229,53328,51229,52688,13725,0.03490404824104809
2003-06-03,51873,58825,51873,57051,23527,0.08280822957789247
2003-06-04,58667,58667,55273,55436,8903,-0.02830800511822751
2003-06-05,55590,57693,54621,54626,10390,-0.014611443827115989
2003-06-09,54464,54624,52364,52850,8978,-0.032511990627173915
2003-06-10,52687,55276,52526,55276,6966,0.04590350047303682
2003-06-11,54947,59310,54947,57536,18067,0.04088573702872855
2003-06-12,58183,60602,56565,60609,23315,0.0534100389321468
2003-06-13,61246,62703,59795,61900,16143,0.02130046692735399
2003-06-16,60280,61895,59150,59476,9818,-0.03915993537964457
2003-06-17,60441,60441,58825,58991,9697,-0.008154549734346594
2003-06-18,61737,65941,61091,65942,31665,0.11783153362377319
2003-06-19,68526,68688,63837,64649,19145,-0.019608140487094694
2003-06-20,64644,64644,62381,63840,10036,-0.012513727977230937
2003-06-23,64480,65288,57856,58506,10754,-0.08355263157894732
2003-06-24,56722,57530,54462,56567,8792,-0.033141899976070865
2003-06-25,55595,58504,55595,56730,7781,0.002881538706312803
2003-06-26,56566,57859,55595,56246,4880,-0.008531641106998111
2003-06-27,56728,57213,54303,54951,6892,-0.023023859474451513
2003-06-30,55106,55916,53330,54142,5162,-0.014722207057196401
2003-07-01,54466,55434,53333,54467,4246,0.006002733552510131
2003-07-02,54462,56562,54137,56567,10510,0.03855545559696694
2003-07-03,57854,57854,54461,54626,8666,-0.03431329220216739
2003-07-04,54299,54782,53330,54142,8651,-0.008860249697946077
2003-07-07,54950,56405,54141,55276,9169,0.020944922610911965
2003-07-08,55920,57700,54950,57701,21389,0.043870757652507475
2003-07-09,59152,59152,56078,56890,15359,-0.014055215680837452
2003-07-10,56889,62221,56564,62225,46741,0.0937774652838812
2003-07-11,62220,65778,59473,60285,52405,-0.031177179590196835
2003-07-14,62223,64648,61254,62710,40601,0.04022559508998924
2003-07-15,64161,64161,56888,58184,26896,-0.07217349704991227
2003-07-16,58663,59310,56725,57051,12824,-0.019472707273477274
2003-07-18,54465,56404,52524,53336,19616,-0.06511717586019528
2003-07-21,52445,53979,52445,52447,8413,-0.016667916604169775
2003-07-22,50422,52364,49535,50911,11460,-0.029286708486662705
2003-07-23,51230,53089,50662,52204,6684,0.02539726188839353
2003-07-24,51716,52686,49941,49942,6833,-0.043330013025821734
2003-07-25,49615,52524,49615,50911,10164,0.01940250690801326
2003-07-28,51391,54137,51145,51233,7315,0.00632476282139427
2003-07-29,50903,52117,49774,49778,12142,-0.02839966427888274
2003-07-30,49774,50743,49613,49778,5373,0.0
2003-07-31,50908,50908,48566,48568,5825,-0.024307927196753565
2003-08-01,48726,49455,48566,48568,7146,0.0
2003-08-04,48485,48807,46062,46063,9267,-0.0515771701531873
2003-08-05,46058,46865,44120,44203,14463,-0.04037948027701188
2003-08-06,42829,43638,42748,43155,5710,-0.023708798045381507
2003-08-07,43310,44603,43149,43475,7249,0.0074151315027226605
