Date,Open,High,Low,Close,Volume,Change
2010-10-14,4391,4672,4261,4673,153333,0.08221398795738777
2010-10-15,4710,4822,4616,4636,157655,-0.00791782580783218
2010-10-18,4747,4822,4672,4786,89590,0.03235547886108714
2010-10-19,4840,4877,4560,4561,68852,-0.04701211867948185
2010-10-20,4503,4783,4503,4766,77060,0.044946283709712764
2010-10-21,4821,4821,4671,4766,72934,0.0
2010-10-22,4822,4916,4616,4860,110321,0.019723038187159148
2010-10-25,4896,5177,4840,5122,147408,0.05390946502057603
2010-10-26,5121,5176,4896,4897,97232,-0.04392815306520892
2010-10-27,4933,5307,4877,5140,170017,0.04962221768429642
2010-10-28,5121,5176,5008,5084,57000,-0.010894941634241206
2010-10-29,5120,5120,4839,4934,96063,-0.029504327301337563
2010-11-01,5008,5196,4934,5178,107760,0.04945277665180381
2010-11-02,5270,5644,5195,5589,317196,0.07937427578215517
2010-11-03,5625,5756,5494,5757,186546,0.030059044551798086
2010-11-04,5981,6617,5962,6618,745032,0.14955706096925492
2010-11-05,6841,6860,6169,6169,716065,-0.06784527047446354
2010-11-08,6056,6319,5776,6319,492925,0.024315124007132427
2010-11-09,6428,6521,5830,5832,291086,-0.07706915651210633
2010-11-10,5830,6148,5756,6057,206935,0.03858024691358031
2010-11-11,6018,6036,5776,5776,151964,-0.046392603599141435
2010-11-12,5662,5812,5027,5309,300316,-0.08085180055401664
2010-11-15,5269,5381,5045,5140,81475,-0.031832736861932553
2010-11-16,5214,5327,5046,5328,85335,0.036575875486381415
2010-11-17,5157,5681,5157,5458,98324,0.02439939939939939
2010-11-18,5419,5532,5363,5477,63141,0.0034811286185416623
2010-11-19,5512,5512,5251,5289,75158,-0.03432536059886804
2010-11-22,5326,5400,5176,5215,71392,-0.013991302703724728
2010-11-23,5214,5400,5195,5215,71494,0.0
2010-11-24,4765,5120,4765,5028,120966,-0.03585810162991376
2010-11-25,5121,5233,5027,5065,70401,0.007358790771678558
2010-11-26,5158,5177,4804,4804,70591,-0.051530108588351387
2010-11-29,4804,4896,4579,4636,48999,-0.03497085761865115
2010-11-30,4689,4783,4633,4747,35519,0.023943054357204563
2010-12-01,4745,4857,4689,4822,33880,0.01579945228565416
2010-12-02,4915,4915,4746,4747,45874,-0.015553712152633792
2010-12-03,4745,4802,4671,4710,28712,-0.007794396460922726
2010-12-06,4765,4765,4503,4523,59832,-0.03970276008492568
2010-12-07,4540,4597,4521,4598,39514,0.016581914658412522
2010-12-08,4746,4821,4616,4617,77397,0.004132231404958775
2010-12-09,4616,4785,4486,4786,64442,0.03660385531730559
2010-12-10,4858,5008,4765,4897,129563,0.02319264521521114
2010-12-13,4989,5008,4840,4841,39964,-0.011435572799673221
2010-12-14,4840,4990,4747,4954,74229,0.023342284651931333
2010-12-15,4970,4970,4821,4841,33963,-0.02280985062575691
2010-12-16,4783,4933,4783,4897,24317,0.011567857880603105
2010-12-17,4952,4952,4803,4841,38297,-0.011435572799673221
2010-12-20,4709,4709,4522,4617,73174,-0.046271431522412754
2010-12-21,4690,4765,4672,4673,36741,0.012129088152480039
2010-12-22,4765,5307,4727,5140,195269,0.09993580141236902
2010-12-23,5140,5196,4990,5104,69347,-0.007003891050583633
2010-12-24,5140,5476,5121,5178,135974,0.014498432601880884
2010-12-27,5101,5233,4896,4897,48289,-0.05426805716492855
2010-12-28,4878,5046,4804,4804,52645,-0.01899121911374313
2010-12-29,4821,5045,4821,4971,29344,0.03476269775187335
2010-12-30,5065,5177,4990,5010,33089,0.00784550392275185
2011-01-03,5120,5251,5045,5196,47071,0.037125748502994105
2011-01-04,5233,5326,5139,5159,54848,-0.007120862201693612
2011-01-05,5157,5307,5120,5234,41601,0.014537701104865297
2011-01-06,5308,5308,5064,5084,67859,-0.02865876958349256
2011-01-07,5082,5120,4951,4971,41284,-0.022226593233674263
2011-01-10,4990,5046,4916,5010,27079,0.00784550392275185
2011-01-11,5028,5289,5028,5178,86757,0.033532934131736525
2011-01-12,5158,5214,4990,4991,47761,-0.036114329857087624
2011-01-13,4990,5046,4840,4860,68633,-0.026247245041073897
2011-01-14,4840,4896,4710,4804,54661,-0.011522633744855959
2011-01-17,4783,4877,4727,4766,39125,-0.007910074937552025
2011-01-18,4822,4897,4766,4786,37813,0.004196391103650887
2011-01-19,4895,4895,4764,4822,23089,0.007521938988717114
2011-01-20,4804,4897,4766,4786,18221,-0.0074657818332641845
2011-01-21,4783,4821,4615,4654,39832,-0.02758044295862938
2011-01-24,4671,4709,4615,4654,22187,0.0
2011-01-25,4671,4689,4540,4542,40772,-0.02406532015470564
2011-01-26,4597,4728,4540,4729,30566,0.04117129018053722
2011-01-27,4671,4915,4671,4841,48591,0.023683654049482028
2011-01-28,4858,4933,4728,4729,25081,-0.02313571576120632
2011-01-31,4616,4672,4540,4561,23256,-0.03552548107422293
2011-02-01,4559,4765,4522,4673,27890,0.024556018417013714
2011-02-07,4709,4783,4653,4654,23732,-0.004065910549967855
2011-02-08,4672,4690,4597,4617,15209,-0.007950150408250978
2011-02-09,4615,4634,4447,4468,30551,-0.03227203811999135
2011-02-10,4485,4522,4410,4468,21246,0.0
2011-02-11,4485,4559,4354,4374,25137,-0.021038495971351878
2011-02-14,4409,4447,4241,4280,30176,-0.021490626428897985
2011-02-15,4260,4315,4036,4056,47644,-0.0523364485981308
2011-02-16,4055,4205,4055,4150,16099,0.02317554240631159
2011-02-17,4186,4186,3812,3888,33027,-0.06313253012048192
2011-02-18,3923,4147,3905,4056,16954,0.043209876543209846
2011-02-21,3997,4204,3997,4018,12764,-0.009368836291913207
2011-02-22,3962,4598,3906,4486,113182,0.11647585863613741
2011-02-23,4410,4486,4242,4262,22049,-0.049933125278644686
2011-02-24,4222,4315,4166,4243,15492,-0.004458000938526552
2011-02-25,4204,4335,4073,4280,16611,0.00872024510959224
2011-02-28,4279,4354,4204,4318,12231,0.008878504672897192
2011-03-02,4335,4354,4223,4224,19052,-0.021769337656322385
2011-03-03,4206,4411,4186,4356,21409,0.03125
2011-03-04,4371,4633,4315,4542,27950,0.04269972451790638
2011-03-07,4504,4598,4392,4430,17604,-0.024658740642888644
2011-03-08,4428,4484,4354,4448,10681,0.004063205417607296
2011-03-09,4430,4522,4355,4430,12260,-0.004046762589928088
2011-03-10,4428,4503,4315,4392,16483,-0.008577878103837477
2011-03-11,4315,4447,4260,4392,16643,0.0
2011-03-14,4371,4371,3848,3925,63528,-0.10632969034608375
2011-03-15,3886,4036,3423,3626,63186,-0.07617834394904455
2011-03-16,3662,3793,3629,3637,18954,0.0030336458907886943
2011-03-17,3493,3612,3493,3581,15540,-0.0153973054715425
2011-03-18,3625,3868,3625,3683,15769,0.028483663781066815
2011-03-21,3812,3906,3756,3907,19680,0.060819983708932934
2011-03-22,3924,3944,3812,3888,13484,-0.004863066291272089
2011-03-23,3905,3905,3830,3850,7904,-0.009773662551440299
2011-03-24,3906,3980,3850,3888,18058,0.009870129870129807
2011-03-25,3942,3997,3830,3850,16983,-0.009773662551440299
