Date,Open,High,Low,Close,Volume,Change
2001-02-28,4250,4250,4200,4250,9400,-0.005847953216374324
2001-03-02,4200,4250,4150,4150,11800,-0.02352941176470591
2001-03-05,4200,4200,4120,4150,6400,0.0
2001-03-06,4150,4300,4150,4170,15600,0.004819277108433662
2001-03-07,4300,4300,4200,4275,1700,0.02517985611510798
2001-03-08,4350,4350,4285,4340,7000,0.015204678362572999
2001-03-09,4250,4365,4250,4265,2500,-0.017281105990783363
2001-03-12,4260,4440,4215,4310,46200,0.010550996483001063
2001-03-13,4200,4340,4200,4250,22400,-0.0139211136890951
2001-03-14,4300,4370,4255,4300,17400,0.0117647058823529
2001-03-15,4360,4570,4240,4400,19700,0.023255813953488413
2001-03-16,4450,4450,4300,4400,13800,0.0
2001-03-19,4390,4400,4305,4320,3500,-0.018181818181818188
2001-03-20,4370,4370,4160,4160,11600,-0.03703703703703709
2001-03-21,4165,4315,4165,4300,10000,0.033653846153846256
2001-03-22,4300,4300,4190,4190,6600,-0.025581395348837188
2001-03-23,4250,4250,4150,4180,16100,-0.0023866348448687846
2001-03-26,4200,4215,4150,4180,30100,0.0
2001-03-27,4135,4190,4130,4135,6600,-0.010765550239234423
2001-03-28,4150,4195,4130,4135,15000,0.0
2001-03-29,4100,4170,4085,4085,7600,-0.01209189842805325
2001-03-30,4120,4150,4080,4085,12100,0.0
2001-04-02,4050,4100,4020,4100,9100,0.003671970624234966
2001-04-03,4019,4019,3910,3925,3100,-0.04268292682926833
2001-04-04,3900,3970,3869,3870,17800,-0.014012738853503182
2001-04-06,3910,4000,3880,3880,27700,0.0025839793281654533
2001-04-09,4040,4040,3880,3880,5700,0.0
2001-04-10,3900,3900,3869,3870,8000,-0.002577319587628857
2001-04-11,3940,3940,3885,3930,10500,0.015503875968992276
2001-04-12,3925,4049,3925,4050,4200,0.03053435114503822
2001-04-13,4050,4080,3965,4060,10000,0.0024691358024691024
2001-04-16,4060,4060,4045,4045,1600,-0.003694581280788145
2001-04-17,4040,4040,3850,3980,6300,-0.01606922126081578
2001-04-18,4045,4150,3940,3980,4900,0.0
2001-04-19,4020,4100,3995,3995,24000,0.0037688442211054607
2001-04-20,3990,4100,3990,4090,7800,0.02377972465581979
2001-04-23,4140,4140,4055,4055,500,-0.008557457212713948
2001-04-24,4015,4085,3985,4010,1600,-0.011097410604192337
2001-04-25,4060,4060,4060,4060,100,0.012468827930174564
2001-04-26,4060,4100,4040,4040,3700,-0.0049261083743842304
2001-04-27,4100,4100,4095,4100,3100,0.014851485148514865
2001-04-30,4010,4120,4010,4120,6400,0.004878048780487809
2001-05-02,4050,4110,4050,4110,900,-0.0024271844660194164
2001-05-03,4105,4105,3980,4040,5600,-0.01703163017031628
2001-05-04,4030,4089,4030,4050,2900,0.0024752475247524774
2001-05-07,4100,4100,4050,4100,7400,0.012345679012345734
2001-05-08,4130,4145,4050,4120,2400,0.004878048780487809
2001-05-09,4120,4120,4060,4085,6700,-0.008495145631068013
2001-05-10,4085,4150,4085,4140,2300,0.01346389228886169
2001-05-11,4150,4150,4085,4135,8100,-0.0012077294685990392
2001-05-14,4140,4200,4120,4200,13300,0.01571946795646917
2001-05-15,4250,4250,4150,4245,10300,0.010714285714285676
2001-05-16,4260,4445,4260,4350,42200,0.02473498233215543
2001-05-17,4400,4400,4250,4300,9500,-0.011494252873563204
2001-05-18,4390,4390,4260,4320,14700,0.0046511627906977715
2001-05-21,4320,4430,4300,4320,10700,0.0
2001-05-22,4245,4390,4245,4285,12200,-0.00810185185185186
2001-05-23,4240,4300,4220,4300,4700,0.003500583430571691
2001-05-24,4245,4350,4230,4350,20100,0.011627906976744207
2001-05-25,4350,4350,4350,4350,4500,0.0
2001-05-28,4350,4395,4305,4395,5500,0.010344827586206806
2001-05-29,4360,4450,4320,4380,16100,-0.0034129692832765013
2001-05-30,4360,4360,4320,4320,16100,-0.013698630136986356
2001-05-31,4300,4380,4275,4275,8800,-0.01041666666666663
2001-06-01,4300,4345,4300,4345,1000,0.01637426900584793
2001-06-04,4310,4395,4310,4380,18300,0.008055235903337232
2001-06-05,4380,4425,4315,4380,46700,0.0
2001-06-07,4370,4650,4370,4505,56100,0.028538812785388057
2001-06-08,4475,4520,4460,4480,21800,-0.005549389567147567
2001-06-11,4430,4490,4360,4400,11400,-0.017857142857142905
2001-06-12,4305,4550,4305,4490,13500,0.020454545454545503
2001-06-13,4450,4500,4395,4425,5000,-0.014476614699331813
2001-06-14,4430,4650,4400,4550,36100,0.02824858757062154
2001-06-15,4700,4740,4610,4650,34000,0.0219780219780219
2001-06-18,4790,4790,4650,4700,71300,0.010752688172043001
2001-06-19,4740,4740,4545,4550,35100,-0.03191489361702127
2001-06-20,4570,4635,4510,4550,13700,0.0
2001-06-21,4585,4585,4500,4545,12300,-0.001098901098901095
2001-06-22,4470,4640,4470,4625,29800,0.017601760176017667
2001-06-25,4625,4650,4560,4600,60200,-0.00540540540540535
2001-06-26,4630,4630,4515,4530,12500,-0.01521739130434785
2001-06-27,4590,4590,4385,4450,11700,-0.017660044150110354
2001-06-28,4450,4455,4370,4380,8300,-0.01573033707865168
2001-06-29,4430,4430,4205,4330,14400,-0.011415525114155223
2001-07-02,4230,4340,4220,4340,18700,0.002309468822170979
2001-07-03,4300,4310,4290,4290,4600,-0.011520737327188946
2001-07-04,4290,4350,4275,4320,12000,0.006993006993007089
2001-07-05,4330,4330,4300,4330,5400,0.0023148148148148806
2001-07-06,4260,4335,4250,4260,36100,-0.0161662817551963
2001-07-09,4250,4250,4140,4205,7400,-0.012910798122065748
2001-07-10,4205,4250,4155,4220,5900,0.00356718192627814
2001-07-11,4105,4180,4100,4115,1800,-0.024881516587677677
2001-07-12,4250,4250,4200,4250,5400,0.03280680437424066
2001-07-13,4190,4195,4145,4145,9000,-0.024705882352941133
2001-07-16,4150,4230,4150,4230,8700,0.020506634499396936
2001-07-18,4120,4175,4105,4110,13600,-0.028368794326241176
2001-07-19,4020,4135,4020,4135,6100,0.006082725060827299
2001-07-20,4049,4065,4049,4050,6000,-0.02055622732769047
2001-07-23,4000,4115,4000,4010,4100,-0.00987654320987652
2001-07-24,4010,4100,3940,4100,19200,0.02244389027431426
2001-07-25,4080,4080,4080,4080,0,-0.004878048780487809
2001-07-26,3980,4190,3980,4190,10700,0.026960784313725394
2001-07-27,4025,4170,4025,4130,4100,-0.014319809069212375
2001-07-30,4060,4125,4025,4125,800,-0.001210653753026647
2001-07-31,4069,4069,4069,4070,200,-0.013333333333333308
2001-08-01,4190,4300,4150,4300,4400,0.05651105651105648
2001-08-02,4300,4300,4000,4120,9600,-0.041860465116279055
2001-08-03,4125,4205,4125,4205,400,0.020631067961164984
2001-08-06,4135,4260,4135,4255,1100,0.01189060642092743
2001-08-07,4170,4290,4170,4255,14700,0.0
2001-08-08,4255,4290,4205,4290,4000,0.008225616921269108
2001-08-09,4200,4250,4150,4250,10200,-0.009324009324009341
2001-08-10,4235,4550,4235,4280,7300,0.007058823529411784
2001-08-13,4430,4430,4280,4295,800,0.003504672897196359
2001-08-14,4300,4350,4210,4210,2500,-0.019790454016297976
2001-08-16,4280,4295,4210,4295,2700,0.020190023752969077
2001-08-17,4320,4320,4300,4300,2000,0.0011641443538998875
2001-08-20,4370,4370,4210,4340,800,0.009302325581395321
2001-08-21,4300,4390,4250,4390,4400,0.011520737327188835
2001-08-22,4300,4340,4250,4340,1300,-0.011389521640091105
2001-08-23,4340,4400,4340,4340,5000,0.0
2001-08-24,4300,4300,4300,4300,0,-0.009216589861751112
2001-08-27,4260,4330,4250,4330,6500,0.006976744186046435
2001-08-28,4300,4300,4300,4300,0,-0.006928406466512715
2001-08-29,4300,4425,4300,4305,9600,0.0011627906976743319
2001-08-30,4215,4215,4100,4210,8800,-0.022067363530778206
2001-08-31,4170,4170,4050,4150,2300,-0.014251781472684133
2001-09-03,4150,4150,4050,4140,7900,-0.002409638554216831
2001-09-04,4140,4140,4140,4140,0,0.0
2001-09-05,4080,4115,4050,4115,8100,-0.006038647342995196
2001-09-06,4100,4170,4100,4170,2200,0.013365735115431265
2001-09-07,4190,4190,4070,4095,4300,-0.017985611510791366
2001-09-10,4095,4160,4030,4160,4300,0.015873015873015817
2001-09-11,4220,4285,4190,4260,6600,0.024038461538461453
2001-09-12,3700,3950,3700,3770,4400,-0.11502347417840375
2001-09-13,3769,3900,3750,3890,8800,0.03183023872679036
2001-09-14,3910,3920,3720,3805,14600,-0.02185089974293064
2001-09-17,3790,3790,3390,3745,11300,-0.015768725361366642
2001-09-18,3785,3790,3690,3745,9500,0.0
2001-09-19,3695,3915,3695,3910,15900,0.04405874499332452
2001-09-20,3850,3885,3755,3800,13000,-0.02813299232736577
2001-09-21,3800,3845,3800,3845,5300,0.011842105263157876
2001-09-24,3844,3950,3844,3940,1300,0.024707412223667014
2001-09-25,4000,4060,3850,3870,11500,-0.017766497461928932
2001-09-26,3890,3935,3835,3840,2400,-0.007751937984496138
